timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
16 301 572 0.3699092907388214 0.030090709261178628
16 310 984 0.39694966599433223 0.0030503340056677875
16 318 773 0.11249658084066873 0.2875034191593313
16 323 958 0.04389557079647981 0.3561044292035202
16 324 465 0.15910605949813544 0.24089394050186458
16 332 623 0.3468225487485926 0.05317745125140744
16 333 611 0.38377478808636534 0.016225211913634685
16 333 911 0.3938064756015985 0.00619352439840154
16 349 518 0.21208365187462558 0.18791634812537444
16 349 705 0.2436541460021874 0.15634585399781262
16 354 968 0.3929101770451093 0.007089822954890745
16 358 569 0.2382083839531934 0.1617916160468066
16 362 624 0.10736082569239218 0.29263917430760783
16 369 612 0.3795170912343786 0.02048290876562142
16 372 506 0.2729365902170611 0.1270634097829389
16 382 692 0.18682117456728653 0.2131788254327135
16 384 392 0.38664200852417 0.01335799147583
16 388 844 0.28723802895057976 0.11276197104942026
16 405 687 0.35287987761904427 0.04712012238095575
16 409 439 0.23447147619942924 0.1655285238005708
16 416 966 0.14769168297245194 0.2523083170275481
16 420 799 0.14853909665404053 0.2514609033459595
16 421 445 0.3242584061705373 0.07574159382946272
16 430 771 0.3392915716685471 0.0607084283314529
16 437 459 0.316197146503934 0.08380285349606603
16 446 977 0.2723154040683685 0.1276845959316315
16 472 926 0.2776607611343553 0.12233923886564474
16 474 775 0.19461391603528916 0.20538608396471086
16 475 784 0.25047078692744235 0.14952921307255768
16 476 848 0.1952834368268026 0.20471656317319742
16 502 751 0.28758027051454427 0.11241972948545575
16 520 729 0.18049304252574572 0.2195069574742543
16 520 832 0.14656456766699275 0.25343543233300725
16 526 797 0.20805138964610204 0.19194861035389799
16 537 561 0.15248090548193674 0.24751909451806328
16 540 609 0.21830536305518047 0.18169463694481955
16 545 765 0.33098355741515884 0.06901644258484119
16 546 697 0.15440220198451576 0.24559779801548426
16 549 605 0.09493382964081377 0.30506617035918626
16 549 922 0.21362125380833744 0.1863787461916626
16 567 702 0.3043948757572693 0.09560512424273071
16 568 716 0.3619320031708733 0.038067996829126705
16 570 671 0.2932273705886524 0.10677262941134763
16 587 857 0.31014229105383684 0.08985770894616318
16 605 922 0.2792640884711922 0.1207359115288078
16 657 815 0.3034663045980727 0.0965336954019273
16 677 680 0.03917170174883993 0.3608282982511601
16 696 761 0.39518605382597116 0.00481394617402886
16 701 851 0.27344331974340075 0.12655668025659927
16 725 888 0.14658947605951891 0.25341052394048114
16 729 832 0.31575870963911784 0.08424129036088218
16 762 817 0.31723131719616554 0.08276868280383448
16 767 821 0.13146089850664633 0.2685391014933537
16 811 997 0.23740030098721648 0.16259969901278354
16 840 968 0.12685936541781392 0.27314063458218607
16 861 904 0.3653395276410923 0.034660472358907735
16 885 994 0.09810764563962243 0.3018923543603776
16 907 986 0.17205894116454754 0.2279410588354525
16 939 954 0.2755171075095239 0.12448289249047612
17 4 587 0.2218409537139108 0.17815904628608922
17 4 857 0.14280381362248482 0.2571961863775152
17 15 172 0.21313095373585497 0.18686904626414505
17 17 761 0.338266930162044 0.06173306983795601
17 22 643 0.389465168494539 0.010534831505461029
17 30 386 0.33640330731801094 0.06359669268198909
17 31 388 0.23962589671029205 0.16037410328970797
17 31 844 0.09401573864947378 0.30598426135052625
17 34 276 0.26768866865477803 0.132311331345222
17 37 130 0.1811188511343386 0.21888114886566143
17 52 708 0.3055835264536898 0.09441647354631022
17 57 813 0.34644943495378466 0.05355056504621536
17 64 701 0.3329665255607933 0.06703347443920671
17 64 851 0.3894072702384003 0.010592729761599695
17 68 482 0.20130136823061154 0.19869863176938848
17 70 369 0.3664190126258727 0.03358098737412735
17 70 612 0.26653280642916966 0.13346719357083037
17 78 121 0.28441309092171707 0.11558690907828295
17 85 877 0.20412514491118997 0.19587485508881006
17 99 992 0.28953746441158335 0.11046253558841668
17 104 712 0.2854104295285725 0.11458957047142754
17 106 362 0.12032786142790441 0.2796721385720956
17 106 624 0.16746688138666746 0.23253311861333256
17 107 379 0.2739297905692434 0.12607020943075664
17 124 356 0.3315998467551217 0.0684001532448783
17 126 921 0.2337742164579253 0.16622578354207473
17 136 255 0.37945859778022545 0.020541402219774574
17 138 688 0.3453284233801813 0.054671576619818696
17 140 788 0.33908971749235073 0.060910282507649294
17 148 918 0.3495916530274459 0.05040834697255414
17 154 191 0.23665193724267608 0.16334806275732394
17 158 672 0.33927513739449877 0.06072486260550125
17 162 213 0.07277942734598508 0.32722057265401494
17 166 232 0.1816214010668214 0.21837859893317862
17 166 259 0.22354229815059315 0.17645770184940687
17 169 722 0.32226247985665796 0.07773752014334206
17 194 802 0.2878691527034895 0.11213084729651052
17 212 305 0.18069369192851495 0.21930630807148507
17 212 700 0.34149689879263834 0.058503101207361685
17 216 286 0.05506164819820948 0.34493835180179055
17 224 570 0.36977933615171926 0.03022066384828076
17 227 746 0.3934054973458233 0.006594502654176715
17 231 770 0.3487308630147847 0.05126913698521535
17 232 259 0.28585669891189697 0.11414330108810306
17 243 320 0.12319161525111418 0.27680838474888586
17 250 399 0.3830792932779708 0.016920706722029222
17 256 841 0.21339043606590435 0.18660956393409567
17 257 594 0.3934355683531916 0.006564431646808422
17 259 300 0.36519088762538493 0.03480911237461509
17 277 457 0.38324903620537715 0.016750963794622875
17 279 408 0.10049207814520958 0.29950792185479047
17 285 713 0.2831927651587323 0.1168072348412677
17 293 676 0.21809343832658537 0.18190656167341465
17 301 572 0.3699092907388214 0.030090709261178628
17 310 984 0.39694966599433223 0.0030503340056677875
17 318 773 0.11249658084066873 0.2875034191593313
17 323 958 0.04389557079647981 0.3561044292035202
17 324 465 0.15910605949813544 0.24089394050186458
17 332 623 0.3468225487485926 0.05317745125140744
17 333 611 0.38377478808636534 0.016225211913634685
17 333 911 0.3938064756015985 0.00619352439840154
17 349 518 0.21208365187462558 0.18791634812537444
17 349 705 0.2436541460021874 0.15634585399781262
17 354 968 0.3929101770451093 0.007089822954890745
17 358 569 0.2382083839531934 0.1617916160468066
17 362 624 0.10736082569239218 0.29263917430760783
17 369 612 0.3795170912343786 0.02048290876562142
17 372 506 0.2729365902170611 0.1270634097829389
17 382 692 0.18682117456728653 0.2131788254327135
17 384 392 0.38664200852417 0.01335799147583
17 388 844 0.28723802895057976 0.11276197104942026
17 405 687 0.35287987761904427 0.04712012238095575
17 409 439 0.23447147619942924 0.1655285238005708
17 416 966 0.14769168297245194 0.2523083170275481
17 420 799 0.14853909665404053 0.2514609033459595
17 421 445 0.3242584061705373 0.07574159382946272
17 430 771 0.3392915716685471 0.0607084283314529
17 437 459 0.316197146503934 0.08380285349606603
17 446 977 0.2723154040683685 0.1276845959316315
17 472 926 0.2776607611343553 0.12233923886564474
17 474 775 0.19461391603528916 0.20538608396471086
17 475 784 0.25047078692744235 0.14952921307255768
17 476 848 0.1952834368268026 0.20471656317319742
17 502 751 0.28758027051454427 0.11241972948545575
17 520 729 0.18049304252574572 0.2195069574742543
17 520 832 0.14656456766699275 0.25343543233300725
17 526 797 0.20805138964610204 0.19194861035389799
17 537 561 0.15248090548193674 0.24751909451806328
17 540 609 0.21830536305518047 0.18169463694481955
17 545 765 0.33098355741515884 0.06901644258484119
17 546 697 0.15440220198451576 0.24559779801548426
17 549 605 0.09493382964081377 0.30506617035918626
17 549 922 0.21362125380833744 0.1863787461916626
17 567 702 0.3043948757572693 0.09560512424273071
17 568 716 0.3619320031708733 0.038067996829126705
17 570 671 0.2932273705886524 0.10677262941134763
17 587 857 0.31014229105383684 0.08985770894616318
17 605 922 0.2792640884711922 0.1207359115288078
17 657 815 0.3034663045980727 0.0965336954019273
17 677 680 0.03917170174883993 0.3608282982511601
17 696 761 0.39518605382597116 0.00481394617402886
17 701 851 0.27344331974340075 0.12655668025659927
17 725 888 0.14658947605951891 0.25341052394048114
17 729 832 0.31575870963911784 0.08424129036088218
17 762 817 0.31723131719616554 0.08276868280383448
17 767 821 0.13146089850664633 0.2685391014933537
17 811 997 0.23740030098721648 0.16259969901278354
17 840 968 0.12685936541781392 0.27314063458218607
17 861 904 0.3653395276410923 0.034660472358907735
17 885 994 0.09810764563962243 0.3018923543603776
17 907 986 0.17205894116454754 0.2279410588354525
17 939 954 0.2755171075095239 0.12448289249047612
18 4 587 0.2218409537139108 0.17815904628608922
18 4 857 0.14280381362248482 0.2571961863775152
18 15 172 0.21313095373585497 0.18686904626414505
18 17 761 0.338266930162044 0.06173306983795601
18 22 643 0.389465168494539 0.010534831505461029
18 30 386 0.33640330731801094 0.06359669268198909
18 31 388 0.23962589671029205 0.16037410328970797
18 31 844 0.09401573864947378 0.30598426135052625
18 34 276 0.26768866865477803 0.132311331345222
18 37 130 0.1811188511343386 0.21888114886566143
18 52 708 0.3055835264536898 0.09441647354631022
18 57 813 0.34644943495378466 0.05355056504621536
18 64 701 0.3329665255607933 0.06703347443920671
18 64 851 0.3894072702384003 0.010592729761599695
18 68 482 0.20130136823061154 0.19869863176938848
18 70 369 0.3664190126258727 0.03358098737412735
18 70 612 0.26653280642916966 0.13346719357083037
18 78 121 0.28441309092171707 0.11558690907828295
18 85 877 0.20412514491118997 0.19587485508881006
18 99 992 0.28953746441158335 0.11046253558841668
18 104 712 0.2854104295285725 0.11458957047142754
18 106 362 0.12032786142790441 0.2796721385720956
18 106 624 0.16746688138666746 0.23253311861333256
18 107 379 0.2739297905692434 0.12607020943075664
18 124 356 0.3315998467551217 0.0684001532448783
18 126 921 0.2337742164579253 0.16622578354207473
18 136 255 0.37945859778022545 0.020541402219774574
18 138 688 0.3453284233801813 0.054671576619818696
18 140 788 0.33908971749235073 0.060910282507649294
18 148 918 0.3495916530274459 0.05040834697255414
18 154 191 0.23665193724267608 0.16334806275732394
18 158 672 0.33927513739449877 0.06072486260550125
18 162 213 0.07277942734598508 0.32722057265401494
18 166 232 0.1816214010668214 0.21837859893317862
18 166 259 0.22354229815059315 0.17645770184940687
18 169 722 0.32226247985665796 0.07773752014334206
18 194 802 0.2878691527034895 0.11213084729651052
18 212 305 0.18069369192851495 0.21930630807148507
18 212 700 0.34149689879263834 0.058503101207361685
18 216 286 0.05506164819820948 0.34493835180179055
18 224 570 0.36977933615171926 0.03022066384828076
18 227 746 0.3934054973458233 0.006594502654176715
18 231 770 0.3487308630147847 0.05126913698521535
18 232 259 0.28585669891189697 0.11414330108810306
18 243 320 0.12319161525111418 0.27680838474888586
18 250 399 0.3830792932779708 0.016920706722029222
18 256 841 0.21339043606590435 0.18660956393409567
18 257 594 0.3934355683531916 0.006564431646808422
18 259 300 0.36519088762538493 0.03480911237461509
18 277 457 0.38324903620537715 0.016750963794622875
18 279 408 0.10049207814520958 0.29950792185479047
18 285 713 0.2831927651587323 0.1168072348412677
18 293 676 0.21809343832658537 0.18190656167341465
18 301 572 0.3699092907388214 0.030090709261178628
18 310 984 0.39694966599433223 0.0030503340056677875
18 318 773 0.11249658084066873 0.2875034191593313
18 323 958 0.04389557079647981 0.3561044292035202
18 324 465 0.15910605949813544 0.24089394050186458
18 332 623 0.3468225487485926 0.05317745125140744
18 333 611 0.38377478808636534 0.016225211913634685
18 333 911 0.3938064756015985 0.00619352439840154
18 349 518 0.21208365187462558 0.18791634812537444
18 349 705 0.2436541460021874 0.15634585399781262
18 354 968 0.3929101770451093 0.007089822954890745
18 358 569 0.2382083839531934 0.1617916160468066
18 362 624 0.10736082569239218 0.29263917430760783
18 369 612 0.3795170912343786 0.02048290876562142
18 372 506 0.2729365902170611 0.1270634097829389
18 382 692 0.18682117456728653 0.2131788254327135
18 384 392 0.38664200852417 0.01335799147583
18 388 844 0.28723802895057976 0.11276197104942026
18 405 687 0.35287987761904427 0.04712012238095575
18 409 439 0.23447147619942924 0.1655285238005708
18 416 966 0.14769168297245194 0.2523083170275481
18 420 799 0.14853909665404053 0.2514609033459595
18 421 445 0.3242584061705373 0.07574159382946272
18 430 771 0.3392915716685471 0.0607084283314529
18 437 459 0.316197146503934 0.08380285349606603
18 446 977 0.2723154040683685 0.1276845959316315
18 472 926 0.2776607611343553 0.12233923886564474
18 474 775 0.19461391603528916 0.20538608396471086
18 475 784 0.25047078692744235 0.14952921307255768
18 476 848 0.1952834368268026 0.20471656317319742
18 502 751 0.28758027051454427 0.11241972948545575
18 520 729 0.18049304252574572 0.2195069574742543
18 520 832 0.14656456766699275 0.25343543233300725
18 526 797 0.20805138964610204 0.19194861035389799
18 537 561 0.15248090548193674 0.24751909451806328
18 540 609 0.21830536305518047 0.18169463694481955
18 545 765 0.33098355741515884 0.06901644258484119
18 546 697 0.15440220198451576 0.24559779801548426
18 549 605 0.09493382964081377 0.30506617035918626
18 549 922 0.21362125380833744 0.1863787461916626
18 567 702 0.3043948757572693 0.09560512424273071
18 568 716 0.3619320031708733 0.038067996829126705
18 570 671 0.2932273705886524 0.10677262941134763
18 587 857 0.31014229105383684 0.08985770894616318
18 605 922 0.2792640884711922 0.1207359115288078
18 657 815 0.3034663045980727 0.0965336954019273
18 677 680 0.03917170174883993 0.3608282982511601
18 696 761 0.39518605382597116 0.00481394617402886
18 701 851 0.27344331974340075 0.12655668025659927
18 725 888 0.14658947605951891 0.25341052394048114
18 729 832 0.31575870963911784 0.08424129036088218
18 762 817 0.31723131719616554 0.08276868280383448
18 767 821 0.13146089850664633 0.2685391014933537
18 811 997 0.23740030098721648 0.16259969901278354
18 840 968 0.12685936541781392 0.27314063458218607
18 861 904 0.3653395276410923 0.034660472358907735
18 885 994 0.09810764563962243 0.3018923543603776
18 907 986 0.17205894116454754 0.2279410588354525
18 939 954 0.2755171075095239 0.12448289249047612
19 4 587 0.2218409537139108 0.17815904628608922
19 4 857 0.14280381362248482 0.2571961863775152
19 15 172 0.21313095373585497 0.18686904626414505
19 17 761 0.338266930162044 0.06173306983795601
19 22 643 0.389465168494539 0.010534831505461029
19 30 386 0.33640330731801094 0.06359669268198909
19 31 388 0.23962589671029205 0.16037410328970797
19 31 844 0.09401573864947378 0.30598426135052625
19 34 276 0.26768866865477803 0.132311331345222
19 37 130 0.1811188511343386 0.21888114886566143
19 52 708 0.3055835264536898 0.09441647354631022
19 57 813 0.34644943495378466 0.05355056504621536
19 64 701 0.3329665255607933 0.06703347443920671
19 64 851 0.3894072702384003 0.010592729761599695
19 68 482 0.20130136823061154 0.19869863176938848
19 70 369 0.3664190126258727 0.03358098737412735
19 70 612 0.26653280642916966 0.13346719357083037
19 78 121 0.28441309092171707 0.11558690907828295
19 85 877 0.20412514491118997 0.19587485508881006
19 99 992 0.28953746441158335 0.11046253558841668
19 104 712 0.2854104295285725 0.11458957047142754
19 106 362 0.12032786142790441 0.2796721385720956
19 106 624 0.16746688138666746 0.23253311861333256
19 107 379 0.2739297905692434 0.12607020943075664
19 124 356 0.3315998467551217 0.0684001532448783
19 126 921 0.2337742164579253 0.16622578354207473
19 136 255 0.37945859778022545 0.020541402219774574
19 138 688 0.3453284233801813 0.054671576619818696
19 140 788 0.33908971749235073 0.060910282507649294
19 148 918 0.3495916530274459 0.05040834697255414
