timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
954 23 33 0.3977570474852735 0.002242952514726504
954 24 35 0.3968561069491394 0.0031438930508606022
955 21 23 0.3907302180379366 0.009269781962063406
955 23 33 0.3977570474852735 0.002242952514726504
955 24 35 0.3968561069491394 0.0031438930508606022
956 21 23 0.3907302180379366 0.009269781962063406
956 23 33 0.3977570474852735 0.002242952514726504
956 24 35 0.3968561069491394 0.0031438930508606022
957 21 23 0.3907302180379366 0.009269781962063406
957 23 33 0.3977570474852735 0.002242952514726504
957 24 35 0.3968561069491394 0.0031438930508606022
958 21 23 0.3907302180379366 0.009269781962063406
958 23 33 0.3977570474852735 0.002242952514726504
958 24 35 0.3968561069491394 0.0031438930508606022
959 21 23 0.3907302180379366 0.009269781962063406
959 23 33 0.3977570474852735 0.002242952514726504
959 24 35 0.3968561069491394 0.0031438930508606022
960 21 23 0.3907302180379366 0.009269781962063406
960 23 33 0.3977570474852735 0.002242952514726504
960 24 35 0.3968561069491394 0.0031438930508606022
961 21 23 0.3907302180379366 0.009269781962063406
961 23 33 0.3977570474852735 0.002242952514726504
961 24 35 0.3968561069491394 0.0031438930508606022
962 21 23 0.3907302180379366 0.009269781962063406
962 23 33 0.3977570474852735 0.002242952514726504
962 24 35 0.3968561069491394 0.0031438930508606022
963 21 23 0.3907302180379366 0.009269781962063406
963 23 33 0.3977570474852735 0.002242952514726504
963 24 35 0.3968561069491394 0.0031438930508606022
964 21 23 0.3907302180379366 0.009269781962063406
964 23 33 0.3977570474852735 0.002242952514726504
964 24 35 0.3968561069491394 0.0031438930508606022
965 21 23 0.3907302180379366 0.009269781962063406
965 23 33 0.3977570474852735 0.002242952514726504
965 24 35 0.3968561069491394 0.0031438930508606022
966 21 23 0.3907302180379366 0.009269781962063406
966 23 33 0.3977570474852735 0.002242952514726504
966 24 35 0.3968561069491394 0.0031438930508606022
967 21 23 0.3907302180379366 0.009269781962063406
967 23 33 0.3977570474852735 0.002242952514726504
967 24 35 0.3968561069491394 0.0031438930508606022
968 21 23 0.3907302180379366 0.009269781962063406
968 23 33 0.3977570474852735 0.002242952514726504
968 24 35 0.3968561069491394 0.0031438930508606022
969 21 23 0.3907302180379366 0.009269781962063406
969 23 33 0.3977570474852735 0.002242952514726504
969 24 35 0.3968561069491394 0.0031438930508606022
970 21 23 0.3907302180379366 0.009269781962063406
970 23 33 0.3977570474852735 0.002242952514726504
970 24 35 0.3968561069491394 0.0031438930508606022
971 21 23 0.3907302180379366 0.009269781962063406
971 23 33 0.3977570474852735 0.002242952514726504
971 24 35 0.3968561069491394 0.0031438930508606022
972 21 23 0.3907302180379366 0.009269781962063406
972 23 33 0.3977570474852735 0.002242952514726504
972 24 35 0.3968561069491394 0.0031438930508606022
973 21 23 0.3907302180379366 0.009269781962063406
973 23 33 0.3977570474852735 0.002242952514726504
973 24 35 0.3968561069491394 0.0031438930508606022
974 21 23 0.3907302180379366 0.009269781962063406
974 23 33 0.3977570474852735 0.002242952514726504
974 24 35 0.3968561069491394 0.0031438930508606022
975 21 23 0.3907302180379366 0.009269781962063406
975 23 33 0.3977570474852735 0.002242952514726504
975 24 35 0.3968561069491394 0.0031438930508606022
976 21 23 0.3907302180379366 0.009269781962063406
976 23 33 0.3977570474852735 0.002242952514726504
976 24 35 0.3968561069491394 0.0031438930508606022
977 21 23 0.3907302180379366 0.009269781962063406
977 23 33 0.3977570474852735 0.002242952514726504
977 24 35 0.3968561069491394 0.0031438930508606022
978 21 23 0.3907302180379366 0.009269781962063406
978 23 33 0.3977570474852735 0.002242952514726504
978 24 35 0.3968561069491394 0.0031438930508606022
979 21 23 0.3907302180379366 0.009269781962063406
979 23 33 0.3977570474852735 0.002242952514726504
979 24 35 0.3968561069491394 0.0031438930508606022
980 21 23 0.3907302180379366 0.009269781962063406
980 23 33 0.3977570474852735 0.002242952514726504
980 24 35 0.3968561069491394 0.0031438930508606022
981 21 23 0.3907302180379366 0.009269781962063406
981 23 33 0.3977570474852735 0.002242952514726504
981 24 35 0.3968561069491394 0.0031438930508606022
982 21 23 0.3907302180379366 0.009269781962063406
982 23 33 0.3977570474852735 0.002242952514726504
982 24 35 0.3968561069491394 0.0031438930508606022
983 21 23 0.3907302180379366 0.009269781962063406
983 23 33 0.3977570474852735 0.002242952514726504
983 24 35 0.3968561069491394 0.0031438930508606022
984 21 23 0.3907302180379366 0.009269781962063406
984 23 33 0.3977570474852735 0.002242952514726504
984 24 35 0.3968561069491394 0.0031438930508606022
985 21 23 0.3907302180379366 0.009269781962063406
985 23 33 0.3977570474852735 0.002242952514726504
985 24 35 0.3968561069491394 0.0031438930508606022
986 21 23 0.3907302180379366 0.009269781962063406
986 23 33 0.3977570474852735 0.002242952514726504
986 24 35 0.3968561069491394 0.0031438930508606022
987 21 23 0.3907302180379366 0.009269781962063406
987 23 33 0.3977570474852735 0.002242952514726504
987 24 35 0.3968561069491394 0.0031438930508606022
988 21 23 0.3907302180379366 0.009269781962063406
988 23 33 0.3977570474852735 0.002242952514726504
988 24 35 0.3968561069491394 0.0031438930508606022
989 21 23 0.3907302180379366 0.009269781962063406
989 23 33 0.3977570474852735 0.002242952514726504
989 24 35 0.3968561069491394 0.0031438930508606022
990 21 23 0.3907302180379366 0.009269781962063406
990 23 33 0.3977570474852735 0.002242952514726504
990 24 35 0.3968561069491394 0.0031438930508606022
991 21 23 0.3907302180379366 0.009269781962063406
991 23 33 0.3977570474852735 0.002242952514726504
991 24 35 0.3968561069491394 0.0031438930508606022
992 21 23 0.3907302180379366 0.009269781962063406
992 23 33 0.3977570474852735 0.002242952514726504
992 24 35 0.3968561069491394 0.0031438930508606022
993 21 23 0.3907302180379366 0.009269781962063406
993 23 33 0.3977570474852735 0.002242952514726504
993 24 35 0.3968561069491394 0.0031438930508606022
994 21 23 0.3907302180379366 0.009269781962063406
994 23 33 0.3977570474852735 0.002242952514726504
994 24 35 0.3968561069491394 0.0031438930508606022
995 21 23 0.3907302180379366 0.009269781962063406
995 23 33 0.3977570474852735 0.002242952514726504
995 24 35 0.3968561069491394 0.0031438930508606022
996 21 23 0.3907302180379366 0.009269781962063406
996 23 33 0.3977570474852735 0.002242952514726504
996 24 35 0.3968561069491394 0.0031438930508606022
997 21 23 0.3907302180379366 0.009269781962063406
997 23 33 0.3977570474852735 0.002242952514726504
997 24 35 0.3968561069491394 0.0031438930508606022
998 21 23 0.3907302180379366 0.009269781962063406
998 23 33 0.3977570474852735 0.002242952514726504
998 24 35 0.3968561069491394 0.0031438930508606022
999 21 23 0.3907302180379366 0.009269781962063406
999 23 33 0.3977570474852735 0.002242952514726504
999 24 35 0.3968561069491394 0.0031438930508606022
1000 21 23 0.3907302180379366 0.009269781962063406
1000 23 33 0.3977570474852735 0.002242952514726504
1000 24 35 0.3968561069491394 0.0031438930508606022
1001 21 23 0.3907302180379366 0.009269781962063406
1001 23 33 0.3977570474852735 0.002242952514726504
1001 24 35 0.3968561069491394 0.0031438930508606022
1002 21 23 0.3907302180379366 0.009269781962063406
1002 23 33 0.3977570474852735 0.002242952514726504
1002 24 35 0.3968561069491394 0.0031438930508606022
1003 21 23 0.3907302180379366 0.009269781962063406
1003 23 33 0.3977570474852735 0.002242952514726504
1003 24 35 0.3968561069491394 0.0031438930508606022
1004 21 23 0.3907302180379366 0.009269781962063406
1004 23 33 0.3977570474852735 0.002242952514726504
1004 24 35 0.3968561069491394 0.0031438930508606022
1005 21 23 0.3907302180379366 0.009269781962063406
1005 23 33 0.3977570474852735 0.002242952514726504
1005 24 35 0.3968561069491394 0.0031438930508606022
1006 21 23 0.3907302180379366 0.009269781962063406
1006 23 33 0.3977570474852735 0.002242952514726504
1006 24 35 0.3968561069491394 0.0031438930508606022
1007 21 23 0.3907302180379366 0.009269781962063406
1007 23 33 0.3977570474852735 0.002242952514726504
1007 24 35 0.3968561069491394 0.0031438930508606022
1008 21 23 0.3907302180379366 0.009269781962063406
1008 23 33 0.3977570474852735 0.002242952514726504
1008 24 35 0.3968561069491394 0.0031438930508606022
1009 21 23 0.3907302180379366 0.009269781962063406
1009 23 33 0.3977570474852735 0.002242952514726504
1009 24 35 0.3968561069491394 0.0031438930508606022
1010 21 23 0.3907302180379366 0.009269781962063406
1010 23 33 0.3977570474852735 0.002242952514726504
1010 24 35 0.3968561069491394 0.0031438930508606022
1011 21 23 0.3907302180379366 0.009269781962063406
1011 23 33 0.3977570474852735 0.002242952514726504
1011 24 35 0.3968561069491394 0.0031438930508606022
1012 21 23 0.3907302180379366 0.009269781962063406
1012 23 33 0.3977570474852735 0.002242952514726504
1012 24 35 0.3968561069491394 0.0031438930508606022
1013 21 23 0.3907302180379366 0.009269781962063406
1013 23 33 0.3977570474852735 0.002242952514726504
1013 24 35 0.3968561069491394 0.0031438930508606022
1014 21 23 0.3907302180379366 0.009269781962063406
1014 23 33 0.3977570474852735 0.002242952514726504
1014 24 35 0.3968561069491394 0.0031438930508606022
1015 21 23 0.3907302180379366 0.009269781962063406
1015 23 33 0.3977570474852735 0.002242952514726504
1015 24 35 0.3968561069491394 0.0031438930508606022
1016 21 23 0.3907302180379366 0.009269781962063406
1016 23 33 0.3977570474852735 0.002242952514726504
1016 24 35 0.3968561069491394 0.0031438930508606022
1017 21 23 0.3907302180379366 0.009269781962063406
1017 23 33 0.3977570474852735 0.002242952514726504
1017 24 35 0.3968561069491394 0.0031438930508606022
1018 21 23 0.3907302180379366 0.009269781962063406
1018 23 33 0.3977570474852735 0.002242952514726504
1018 24 35 0.3968561069491394 0.0031438930508606022
1019 21 23 0.3907302180379366 0.009269781962063406
1019 23 33 0.3977570474852735 0.002242952514726504
1019 24 35 0.3968561069491394 0.0031438930508606022
1020 21 23 0.3907302180379366 0.009269781962063406
1020 23 33 0.3977570474852735 0.002242952514726504
1020 24 35 0.3968561069491394 0.0031438930508606022
1021 21 23 0.3907302180379366 0.009269781962063406
1021 23 33 0.3977570474852735 0.002242952514726504
1021 24 35 0.3968561069491394 0.0031438930508606022
1022 21 23 0.3907302180379366 0.009269781962063406
1022 23 33 0.3977570474852735 0.002242952514726504
1022 24 35 0.3968561069491394 0.0031438930508606022
1023 21 23 0.3907302180379366 0.009269781962063406
1023 23 33 0.3977570474852735 0.002242952514726504
1023 24 35 0.3968561069491394 0.0031438930508606022
1024 21 23 0.3907302180379366 0.009269781962063406
1024 23 33 0.3977570474852735 0.002242952514726504
1024 24 35 0.3968561069491394 0.0031438930508606022
1025 21 23 0.3907302180379366 0.009269781962063406
1025 23 33 0.3977570474852735 0.002242952514726504
1025 24 35 0.3968561069491394 0.0031438930508606022
1026 21 23 0.3907302180379366 0.009269781962063406
1026 23 33 0.3977570474852735 0.002242952514726504
1026 24 35 0.3968561069491394 0.0031438930508606022
1027 21 23 0.3907302180379366 0.009269781962063406
1027 23 33 0.3977570474852735 0.002242952514726504
1027 24 35 0.3968561069491394 0.0031438930508606022
1028 21 23 0.3907302180379366 0.009269781962063406
1028 23 33 0.3977570474852735 0.002242952514726504
1028 24 35 0.3968561069491394 0.0031438930508606022
1029 21 23 0.3907302180379366 0.009269781962063406
1029 23 33 0.3977570474852735 0.002242952514726504
1029 24 35 0.3968561069491394 0.0031438930508606022
1030 21 23 0.3907302180379366 0.009269781962063406
1030 23 33 0.3977570474852735 0.002242952514726504
1030 24 35 0.3968561069491394 0.0031438930508606022
1031 21 23 0.3907302180379366 0.009269781962063406
1031 23 33 0.3977570474852735 0.002242952514726504
1031 24 35 0.3968561069491394 0.0031438930508606022
1032 21 23 0.3907302180379366 0.009269781962063406
1032 23 33 0.3977570474852735 0.002242952514726504
1032 24 35 0.3968561069491394 0.0031438930508606022
1033 21 23 0.3907302180379366 0.009269781962063406
1033 23 33 0.3977570474852735 0.002242952514726504
1033 24 35 0.3968561069491394 0.0031438930508606022
1034 21 23 0.3907302180379366 0.009269781962063406
1034 23 33 0.3977570474852735 0.002242952514726504
1034 24 35 0.3968561069491394 0.0031438930508606022
1035 21 23 0.3907302180379366 0.009269781962063406
1035 23 33 0.3977570474852735 0.002242952514726504
1035 24 35 0.3968561069491394 0.0031438930508606022
1036 21 23 0.3907302180379366 0.009269781962063406
1036 23 33 0.3977570474852735 0.002242952514726504
1036 24 35 0.3968561069491394 0.0031438930508606022
1037 21 23 0.3907302180379366 0.009269781962063406
1037 23 33 0.3977570474852735 0.002242952514726504
1037 24 35 0.3968561069491394 0.0031438930508606022
1038 21 23 0.3907302180379366 0.009269781962063406
1038 23 33 0.3977570474852735 0.002242952514726504
1038 24 35 0.3968561069491394 0.0031438930508606022
1039 21 23 0.3907302180379366 0.009269781962063406
1039 23 33 0.3977570474852735 0.002242952514726504
1039 24 35 0.3968561069491394 0.0031438930508606022
1040 21 23 0.3907302180379366 0.009269781962063406
1040 23 33 0.3977570474852735 0.002242952514726504
1040 24 35 0.3968561069491394 0.0031438930508606022
1041 21 23 0.3907302180379366 0.009269781962063406
1041 23 33 0.3977570474852735 0.002242952514726504
1041 24 35 0.3968561069491394 0.0031438930508606022
1042 21 23 0.3907302180379366 0.009269781962063406
1042 23 33 0.3977570474852735 0.002242952514726504
1042 24 35 0.3968561069491394 0.0031438930508606022
1043 21 23 0.3907302180379366 0.009269781962063406
1043 23 33 0.3977570474852735 0.002242952514726504
1043 24 35 0.3968561069491394 0.0031438930508606022
1044 21 23 0.3907302180379366 0.009269781962063406
1044 23 33 0.3977570474852735 0.002242952514726504
1044 24 35 0.3968561069491394 0.0031438930508606022
1045 21 23 0.3907302180379366 0.009269781962063406
1045 23 33 0.3977570474852735 0.002242952514726504
1045 24 35 0.3968561069491394 0.0031438930508606022
1046 21 23 0.3907302180379366 0.009269781962063406
1046 23 33 0.3977570474852735 0.002242952514726504
1046 24 35 0.3968561069491394 0.0031438930508606022
1047 21 23 0.3907302180379366 0.009269781962063406
1047 23 33 0.3977570474852735 0.002242952514726504
1047 24 35 0.3968561069491394 0.0031438930508606022
1048 21 23 0.3907302180379366 0.009269781962063406
1048 23 33 0.3977570474852735 0.002242952514726504
1048 24 35 0.3968561069491394 0.0031438930508606022
1049 21 23 0.3907302180379366 0.009269781962063406
1049 23 33 0.3977570474852735 0.002242952514726504
1049 24 35 0.3968561069491394 0.0031438930508606022
1050 21 23 0.3907302180379366 0.009269781962063406
1050 23 33 0.3977570474852735 0.002242952514726504
1050 24 35 0.3968561069491394 0.0031438930508606022
1051 21 23 0.3907302180379366 0.009269781962063406
1051 23 33 0.3977570474852735 0.002242952514726504
1051 24 35 0.3968561069491394 0.0031438930508606022
1052 21 23 0.3907302180379366 0.009269781962063406
1052 23 33 0.3977570474852735 0.002242952514726504
1052 24 35 0.3968561069491394 0.0031438930508606022
1053 21 23 0.3907302180379366 0.009269781962063406
1053 23 33 0.3977570474852735 0.002242952514726504
1053 24 35 0.3968561069491394 0.0031438930508606022
1054 21 23 0.3907302180379366 0.009269781962063406
1054 23 33 0.3977570474852735 0.002242952514726504
1054 24 35 0.3968561069491394 0.0031438930508606022
1055 21 23 0.3907302180379366 0.009269781962063406
1055 23 33 0.3977570474852735 0.002242952514726504
1055 24 35 0.3968561069491394 0.0031438930508606022
1056 21 23 0.3907302180379366 0.009269781962063406
1056 23 33 0.3977570474852735 0.002242952514726504
1056 24 35 0.3968561069491394 0.0031438930508606022
1057 21 23 0.3907302180379366 0.009269781962063406
1057 23 33 0.3977570474852735 0.002242952514726504
1057 24 35 0.3968561069491394 0.0031438930508606022
1058 21 23 0.3907302180379366 0.009269781962063406
1058 23 33 0.3977570474852735 0.002242952514726504
1058 24 35 0.3968561069491394 0.0031438930508606022
1059 21 23 0.3907302180379366 0.009269781962063406
1059 23 33 0.3977570474852735 0.002242952514726504
1059 24 35 0.3968561069491394 0.0031438930508606022
1060 21 23 0.3907302180379366 0.009269781962063406
1060 23 33 0.3977570474852735 0.002242952514726504
1060 24 35 0.3968561069491394 0.0031438930508606022
1061 21 23 0.3907302180379366 0.009269781962063406
1061 23 33 0.3977570474852735 0.002242952514726504
1061 24 35 0.3968561069491394 0.0031438930508606022
1062 21 23 0.3907302180379366 0.009269781962063406
1062 23 33 0.3977570474852735 0.002242952514726504
1062 24 35 0.3968561069491394 0.0031438930508606022
1063 21 23 0.3907302180379366 0.009269781962063406
1063 23 33 0.3977570474852735 0.002242952514726504
1063 24 35 0.3968561069491394 0.0031438930508606022
1064 21 23 0.3907302180379366 0.009269781962063406
1064 23 33 0.3977570474852735 0.002242952514726504
1064 24 35 0.3968561069491394 0.0031438930508606022
1065 21 23 0.3907302180379366 0.009269781962063406
1065 23 33 0.3977570474852735 0.002242952514726504
1065 24 35 0.3968561069491394 0.0031438930508606022
1066 21 23 0.3907302180379366 0.009269781962063406
1066 23 33 0.3977570474852735 0.002242952514726504
1066 24 35 0.3968561069491394 0.0031438930508606022
1067 21 23 0.3907302180379366 0.009269781962063406
1067 23 33 0.3977570474852735 0.002242952514726504
1067 24 35 0.3968561069491394 0.0031438930508606022
1068 21 23 0.3907302180379366 0.009269781962063406
1068 23 33 0.3977570474852735 0.002242952514726504
1068 24 35 0.3968561069491394 0.0031438930508606022
1069 21 23 0.3907302180379366 0.009269781962063406
1069 23 33 0.3977570474852735 0.002242952514726504
1069 24 35 0.3968561069491394 0.0031438930508606022
1070 21 23 0.3907302180379366 0.009269781962063406
1070 23 33 0.3977570474852735 0.002242952514726504
1070 24 35 0.3968561069491394 0.0031438930508606022
1071 21 23 0.3907302180379366 0.009269781962063406
1071 23 33 0.3977570474852735 0.002242952514726504
1071 24 35 0.3968561069491394 0.0031438930508606022
1072 21 23 0.3907302180379366 0.009269781962063406
1072 23 33 0.3977570474852735 0.002242952514726504
1072 24 35 0.3968561069491394 0.0031438930508606022
1073 21 23 0.3907302180379366 0.009269781962063406
1073 23 33 0.3977570474852735 0.002242952514726504
1073 24 35 0.3968561069491394 0.0031438930508606022
1074 21 23 0.3907302180379366 0.009269781962063406
1074 23 33 0.3977570474852735 0.002242952514726504
1074 24 35 0.3968561069491394 0.0031438930508606022
1075 21 23 0.3907302180379366 0.009269781962063406
1075 23 33 0.3977570474852735 0.002242952514726504
1075 24 35 0.3968561069491394 0.0031438930508606022
1076 21 23 0.3907302180379366 0.009269781962063406
1076 23 33 0.3977570474852735 0.002242952514726504
1076 24 35 0.3968561069491394 0.0031438930508606022
1077 21 23 0.3907302180379366 0.009269781962063406
1077 23 33 0.3977570474852735 0.002242952514726504
1077 24 35 0.3968561069491394 0.0031438930508606022
1078 21 23 0.3907302180379366 0.009269781962063406
1078 23 33 0.3977570474852735 0.002242952514726504
1078 24 35 0.3968561069491394 0.0031438930508606022
1079 21 23 0.3907302180379366 0.009269781962063406
1079 23 33 0.3977570474852735 0.002242952514726504
1079 24 35 0.3968561069491394 0.0031438930508606022
1080 21 23 0.3907302180379366 0.009269781962063406
1080 23 33 0.3977570474852735 0.002242952514726504
1080 24 35 0.3968561069491394 0.0031438930508606022
1081 21 23 0.3907302180379366 0.009269781962063406
1081 23 33 0.3977570474852735 0.002242952514726504
1081 24 35 0.3968561069491394 0.0031438930508606022
1082 21 23 0.3907302180379366 0.009269781962063406
1082 23 33 0.3977570474852735 0.002242952514726504
1082 24 35 0.3968561069491394 0.0031438930508606022
1083 21 23 0.3907302180379366 0.009269781962063406
1083 23 33 0.3977570474852735 0.002242952514726504
1083 24 35 0.3968561069491394 0.0031438930508606022
1084 21 23 0.3907302180379366 0.009269781962063406
1084 23 33 0.3977570474852735 0.002242952514726504
1084 24 35 0.3968561069491394 0.0031438930508606022
1085 21 23 0.3907302180379366 0.009269781962063406
1085 23 33 0.3977570474852735 0.002242952514726504
1085 24 35 0.3968561069491394 0.0031438930508606022
1086 21 23 0.3907302180379366 0.009269781962063406
1086 23 33 0.3977570474852735 0.002242952514726504
1086 24 35 0.3968561069491394 0.0031438930508606022
1087 21 23 0.3907302180379366 0.009269781962063406
1087 23 33 0.3977570474852735 0.002242952514726504
1087 24 35 0.3968561069491394 0.0031438930508606022
1088 21 23 0.3907302180379366 0.009269781962063406
1088 23 33 0.3977570474852735 0.002242952514726504
1088 24 35 0.3968561069491394 0.0031438930508606022
1089 21 23 0.3907302180379366 0.009269781962063406
1089 23 33 0.3977570474852735 0.002242952514726504
1089 24 35 0.3968561069491394 0.0031438930508606022
1090 21 23 0.3907302180379366 0.009269781962063406
1090 23 33 0.3977570474852735 0.002242952514726504
1090 24 35 0.3968561069491394 0.0031438930508606022
1091 21 23 0.3907302180379366 0.009269781962063406
1091 23 33 0.3977570474852735 0.002242952514726504
1091 24 35 0.3968561069491394 0.0031438930508606022
1092 21 23 0.3907302180379366 0.009269781962063406
1092 23 33 0.3977570474852735 0.002242952514726504
1092 24 35 0.3968561069491394 0.0031438930508606022
1093 21 23 0.3907302180379366 0.009269781962063406
1093 23 33 0.3977570474852735 0.002242952514726504
1093 24 35 0.3968561069491394 0.0031438930508606022
1094 21 23 0.3907302180379366 0.009269781962063406
1094 23 33 0.3977570474852735 0.002242952514726504
1094 24 35 0.3968561069491394 0.0031438930508606022
1095 21 23 0.3907302180379366 0.009269781962063406
1095 23 33 0.3977570474852735 0.002242952514726504
1095 24 35 0.3968561069491394 0.0031438930508606022
1096 21 23 0.3907302180379366 0.009269781962063406
1096 23 33 0.3977570474852735 0.002242952514726504
1096 24 35 0.3968561069491394 0.0031438930508606022
1097 21 23 0.3907302180379366 0.009269781962063406
1097 23 33 0.3977570474852735 0.002242952514726504
1097 24 35 0.3968561069491394 0.0031438930508606022
1098 21 23 0.3907302180379366 0.009269781962063406
1098 23 33 0.3977570474852735 0.002242952514726504
1098 24 35 0.3968561069491394 0.0031438930508606022
1099 21 23 0.3907302180379366 0.009269781962063406
1099 23 33 0.3977570474852735 0.002242952514726504
1099 24 35 0.3968561069491394 0.0031438930508606022
1100 21 23 0.3907302180379366 0.009269781962063406
1100 23 33 0.3977570474852735 0.002242952514726504
1100 24 35 0.3968561069491394 0.0031438930508606022
1101 21 23 0.3907302180379366 0.009269781962063406
1101 23 33 0.3977570474852735 0.002242952514726504
1101 24 35 0.3968561069491394 0.0031438930508606022
1102 21 23 0.3907302180379366 0.009269781962063406
1102 23 33 0.3977570474852735 0.002242952514726504
1102 24 35 0.3968561069491394 0.0031438930508606022
1103 21 23 0.3907302180379366 0.009269781962063406
1103 23 33 0.3977570474852735 0.002242952514726504
1103 24 35 0.3968561069491394 0.0031438930508606022
1104 21 23 0.3907302180379366 0.009269781962063406
1104 23 33 0.3977570474852735 0.002242952514726504
1104 24 35 0.3968561069491394 0.0031438930508606022
1105 21 23 0.3907302180379366 0.009269781962063406
1105 23 33 0.3977570474852735 0.002242952514726504
1105 24 35 0.3968561069491394 0.0031438930508606022
1106 21 23 0.3907302180379366 0.009269781962063406
1106 23 33 0.3977570474852735 0.002242952514726504
1106 24 35 0.3968561069491394 0.0031438930508606022
1107 21 23 0.3907302180379366 0.009269781962063406
1107 23 33 0.3977570474852735 0.002242952514726504
1107 24 35 0.3968561069491394 0.0031438930508606022
1108 21 23 0.3907302180379366 0.009269781962063406
1108 23 33 0.3977570474852735 0.002242952514726504
1108 24 35 0.3968561069491394 0.0031438930508606022
1109 21 23 0.3907302180379366 0.009269781962063406
1109 23 33 0.3977570474852735 0.002242952514726504
1109 24 35 0.3968561069491394 0.0031438930508606022
1110 21 23 0.3907302180379366 0.009269781962063406
1110 23 33 0.3977570474852735 0.002242952514726504
1110 24 35 0.3968561069491394 0.0031438930508606022
1111 21 23 0.3907302180379366 0.009269781962063406
1111 23 33 0.3977570474852735 0.002242952514726504
1111 24 35 0.3968561069491394 0.0031438930508606022
1112 21 23 0.3907302180379366 0.009269781962063406
1112 23 33 0.3977570474852735 0.002242952514726504
1112 24 35 0.3968561069491394 0.0031438930508606022
1113 21 23 0.3907302180379366 0.009269781962063406
1113 23 33 0.3977570474852735 0.002242952514726504
1113 24 35 0.3968561069491394 0.0031438930508606022
1114 21 23 0.3907302180379366 0.009269781962063406
1114 23 33 0.3977570474852735 0.002242952514726504
1114 24 35 0.3968561069491394 0.0031438930508606022
1115 21 23 0.3907302180379366 0.009269781962063406
1115 23 33 0.3977570474852735 0.002242952514726504
1115 24 35 0.3968561069491394 0.0031438930508606022
1116 21 23 0.3907302180379366 0.009269781962063406
1116 23 33 0.3977570474852735 0.002242952514726504
1116 24 35 0.3968561069491394 0.0031438930508606022
1117 21 23 0.3907302180379366 0.009269781962063406
1117 23 33 0.3977570474852735 0.002242952514726504
1117 24 35 0.3968561069491394 0.0031438930508606022
1118 21 23 0.3907302180379366 0.009269781962063406
1118 23 33 0.3977570474852735 0.002242952514726504
1118 24 35 0.3968561069491394 0.0031438930508606022
1119 21 23 0.3907302180379366 0.009269781962063406
1119 23 33 0.3977570474852735 0.002242952514726504
1119 24 35 0.3968561069491394 0.0031438930508606022
1120 21 23 0.3907302180379366 0.009269781962063406
1120 23 33 0.3977570474852735 0.002242952514726504
1120 24 35 0.3968561069491394 0.0031438930508606022
1121 21 23 0.3907302180379366 0.009269781962063406
1121 23 33 0.3977570474852735 0.002242952514726504
1121 24 35 0.3968561069491394 0.0031438930508606022
1122 21 23 0.3907302180379366 0.009269781962063406
1122 23 33 0.3977570474852735 0.002242952514726504
1122 24 35 0.3968561069491394 0.0031438930508606022
1123 21 23 0.3907302180379366 0.009269781962063406
1123 23 33 0.3977570474852735 0.002242952514726504
1123 24 35 0.3968561069491394 0.0031438930508606022
1124 21 23 0.3907302180379366 0.009269781962063406
1124 23 33 0.3977570474852735 0.002242952514726504
1124 24 35 0.3968561069491394 0.0031438930508606022
1125 21 23 0.3907302180379366 0.009269781962063406
1125 23 33 0.3977570474852735 0.002242952514726504
1125 24 35 0.3968561069491394 0.0031438930508606022
1126 21 23 0.3907302180379366 0.009269781962063406
1126 23 33 0.3977570474852735 0.002242952514726504
1126 24 35 0.3968561069491394 0.0031438930508606022
1127 21 23 0.3907302180379366 0.009269781962063406
1127 23 33 0.3977570474852735 0.002242952514726504
1127 24 35 0.3968561069491394 0.0031438930508606022
1128 21 23 0.3907302180379366 0.009269781962063406
1128 23 33 0.3977570474852735 0.002242952514726504
1128 24 35 0.3968561069491394 0.0031438930508606022
1129 21 23 0.3907302180379366 0.009269781962063406
1129 23 33 0.3977570474852735 0.002242952514726504
1129 24 35 0.3968561069491394 0.0031438930508606022
1130 21 23 0.3907302180379366 0.009269781962063406
1130 23 33 0.3977570474852735 0.002242952514726504
1130 24 35 0.3968561069491394 0.0031438930508606022
1131 21 23 0.3907302180379366 0.009269781962063406
1131 23 33 0.3977570474852735 0.002242952514726504
1131 24 35 0.3968561069491394 0.0031438930508606022
1132 21 23 0.3907302180379366 0.009269781962063406
1132 23 33 0.3977570474852735 0.002242952514726504
1132 24 35 0.3968561069491394 0.0031438930508606022
1133 21 23 0.3907302180379366 0.009269781962063406
1133 23 33 0.3977570474852735 0.002242952514726504
1133 24 35 0.3968561069491394 0.0031438930508606022
1134 21 23 0.3907302180379366 0.009269781962063406
1134 23 33 0.3977570474852735 0.002242952514726504
1134 24 35 0.3968561069491394 0.0031438930508606022
1135 21 23 0.3907302180379366 0.009269781962063406
1135 23 33 0.3977570474852735 0.002242952514726504
1135 24 35 0.3968561069491394 0.0031438930508606022
1136 21 23 0.3907302180379366 0.009269781962063406
1136 23 33 0.3977570474852735 0.002242952514726504
1136 24 35 0.3968561069491394 0.0031438930508606022
1137 21 23 0.3907302180379366 0.009269781962063406
1137 23 33 0.3977570474852735 0.002242952514726504
1137 24 35 0.3968561069491394 0.0031438930508606022
1138 21 23 0.3907302180379366 0.009269781962063406
1138 23 33 0.3977570474852735 0.002242952514726504
1138 24 35 0.3968561069491394 0.0031438930508606022
1139 21 23 0.3907302180379366 0.009269781962063406
1139 23 33 0.3977570474852735 0.002242952514726504
